t,x_ref,x_meas,pitch_deg
6.234,0.981739999999941,0.979928650877129,-1.24458155695593
6.236,0.981769999999941,0.979972579731927,-1.35027005988912
6.238,0.981799999999941,0.980014209643086,-1.46097325582855
6.24,0.981829999999941,0.980053620934802,-1.57623154693132
6.242,0.981859999999941,0.980090818734792,-1.69566069143282
6.244,0.981889999999941,0.980125915337496,-1.81854216194099
6.246,0.981919999999941,0.980159169621301,-1.94383003059292
6.248,0.981949999999941,0.980190836486096,-2.07042188323746
6.25,0.981979999999941,0.980221206312854,-2.19704402415249
6.252,0.982009999999941,0.9802506520926,-2.32238824605106
6.254,0.982039999999941,0.980279510897542,-2.44496711700709
6.256,0.982069999999941,0.980308190328667,-2.56323524964968
6.258,0.982099999999941,0.980337119382701,-2.67553256713418
6.26,0.982129999999941,0.980366760865909,-2.78008984293755
6.262,0.982159999999941,0.980397462271977,-2.87587202107841
6.264,0.982189999999941,0.980429621000214,-2.96124231519472
6.266,0.982219999999941,0.980463618433214,-3.03462567159373
6.268,0.982249999999941,0.980499668684757,-3.09532547684176
6.27,0.982279999999941,0.980537973388565,-3.14256614742554
6.272,0.982309999999941,0.980578716770703,-3.17558319610934
6.274,0.98233999999994,0.980622185686003,-3.19295975297129
6.276,0.98236999999994,0.980668339679543,-3.19506638416104
6.278,0.98239999999994,0.980717300022968,-3.18120740580291
6.28,0.98242999999994,0.980769092900537,-3.15103859361156
6.282,0.98245999999994,0.980823592515615,-3.10486748044266
6.284,0.98248999999994,0.980880505439955,-3.04389811871833
6.286,0.98251999999994,0.980939629019798,-2.9687348144576
6.288,0.98254999999994,0.981000860629453,-2.87907838252794
6.29,0.98257999999994,0.981063636308168,-2.77782907188381
6.292,0.98260999999994,0.981127755198991,-2.66525135192677
6.294,0.98263999999994,0.981192802832051,-2.54317179380147
6.296,0.98266999999994,0.981258395109237,-2.41323346290758
6.298,0.98269999999994,0.981324135677955,-2.27719659450492
6.3,0.98272999999994,0.981389651563138,-2.13686724011089
6.302,0.98275999999994,0.981454526558192,-1.9937352407222
6.304,0.98278999999994,0.981518463743829,-1.84961210450375
6.306,0.98281999999994,0.98158108550685,-1.70586834080354
6.308,0.98284999999994,0.981642029273197,-1.56397052883732
6.31,0.98287999999994,0.981701143389037,-1.42496752020193
6.312,0.98290999999994,0.981758159954825,-1.2899205086671
6.314,0.98293999999994,0.981812749080722,-1.16005394053242
6.316,0.98296999999994,0.98186482682533,-1.03601728106068
6.318,0.98299999999994,0.981914078091415,-0.918961229462334
6.32,0.98302999999994,0.981960648432117,-0.808799944691939
6.322,0.98305999999994,0.982004181136523,-0.706673788047704
6.324,0.983089999999939,0.982044800235525,-0.612406406640574
6.326,0.983119999999939,0.982082376195119,-0.526418371891874
6.328,0.983149999999939,0.982117253449119,-0.447771637294397
6.33,0.983179999999939,0.982149615262205,-0.375910542998977
6.332,0.983208999999939,0.982179766517092,-0.309894711055765
6.334,0.983237999999939,0.982208123474915,-0.248450892844179
6.336,0.983266999999939,0.982235084794686,-0.190301812216734
6.338,0.983295999999939,0.982261180512394,-0.133826330442985
6.34,0.983324999999939,0.982286891627566,-0.0775235546567878
6.342,0.983351999999939,0.98231273656606,-0.0198198606596581
6.344,0.983378999999939,0.982339213010084,0.0407406705606831
6.346,0.983405999999939,0.982366736755826,0.105296817412121
6.348,0.983432999999939,0.982395818346089,0.175296834335791
6.35,0.983459999999939,0.982426716800763,0.251260775864843
6.352,0.983483999999939,0.98245970255623,0.333747481881493
6.354,0.983507999999939,0.98249512509027,0.423446196416068
6.356,0.983531999999939,0.982533002706497,0.520023466052257
6.358,0.983555999999939,0.982573402499292,0.623249266663881
6.36,0.983579999999939,0.982616189121252,0.73232801902776
6.362,0.983599999999939,0.982661208095862,0.846382215753835
6.364,0.983619999999939,0.982708283865879,0.964374227437432
6.366,0.983639999999939,0.982756943831019,1.08467626969385
6.368,0.983659999999939,0.982806890189699,1.20591461640918
6.37,0.983679999999938,0.982857701209145,1.32631397482677
6.372,0.983694999999938,0.982908866279705,1.44431639226477
6.374,0.983709999999938,0.982960007756861,1.55844430369178
6.376,0.983724999999938,0.983010656759123,1.66667655951434
6.378,0.983739999999938,0.983060336991224,1.76729971078304
6.38,0.983754999999938,0.983108744513359,1.85945936307087
6.382,0.983763999999938,0.983155451850788,1.94136719362749
6.384,0.983772999999938,0.983200113751247,2.01178090422714
6.386,0.983781999999938,0.983242360553784,2.06931349038882
6.388,0.983790999999938,0.983281984408859,2.11337209285182
6.39,0.983799999999938,0.983318663358203,2.14274990301031
6.392,0.983801999999938,0.983352028545253,2.15603941399872
6.394,0.983803999999938,0.983382165182411,2.15400341015332
6.396,0.983805999999938,0.983408539863686,2.13451355021923
6.398,0.983807999999938,0.983431156015058,2.09797333299185
6.4,0.983809999999938,0.983449846640899,2.04397480510764
6.402,0.983803999999938,0.983464906547741,1.97409712413255
6.404,0.983797999999938,0.98347624409518,1.88816133283482
6.406,0.983791999999938,0.983484230174297,1.78794178543831
6.408,0.983785999999938,0.983489231413746,1.67512579842125
6.41,0.983779999999938,0.983491505345928,1.5508977243776
6.412,0.983766999999938,0.983491568250354,1.41747779384673
6.414,0.983753999999938,0.983489774975293,1.27636436505169
6.416,0.983740999999938,0.9834866222747,1.12959831606718
6.418,0.983727999999938,0.983482503839759,0.97875207512556
6.42,0.983714999999938,0.983477799647961,0.825288758221353
6.422,0.983695999999938,0.983472899864853,0.670730699173458
6.424,0.983676999999938,0.983468129566573,0.516267506306891
6.426,0.983657999999938,0.983463826642575,0.363159435440521
6.428,0.983638999999937,0.98346021178379,0.212254247051931
6.43,0.983619999999937,0.983457501164698,0.0643712959480838
6.432,0.983595999999937,0.983455859323359,-0.0798285418563174
6.434,0.983571999999937,0.983455312184003,-0.220160766013519
6.436,0.983547999999937,0.983455882778161,-0.356456983113951
6.438,0.983523999999937,0.983457495655293,-0.488903746832129
6.44,0.983499999999937,0.983460044787264,-0.617807480054081
6.442,0.983471999999937,0.983463460627733,-0.743322709018822
6.444,0.983443999999937,0.983467539170684,-0.866119844060712
6.446,0.983415999999937,0.983472142508194,-0.986586128059851
6.448,0.983387999999937,0.983477073668921,-1.10532464439368
6.45,0.983359999999937,0.983482144949566,-1.22284177569418
6.452,0.983328999999937,0.983487143516359,-1.33967645724873
6.454,0.983297999999937,0.983491860643476,-1.45632216190979
6.456,0.983266999999937,0.983496040849528,-1.57326551785681
6.458,0.983235999999937,0.983499474073332,-1.69090424735532
6.46,0.983204999999937,0.983501917975538,-1.80953929864577
6.462,0.983171999999937,0.983503176969666,-1.92929261978304
6.464,0.983138999999937,0.983503098188516,-2.05008725019441
6.466,0.983105999999937,0.98350158296424,-2.17168431384232
6.468,0.983072999999937,0.983498531812324,-2.29373583647426
6.47,0.983039999999937,0.983493886197142,-2.41578317905565
6.472,0.983005999999937,0.983487562761267,-2.53724210322316
6.474,0.982971999999937,0.983479649871218,-2.6575287210635
6.476,0.982937999999937,0.983470179213062,-2.77597986143151
6.478,0.982903999999936,0.983459183482094,-2.89171438425883
6.48,0.982869999999937,0.98344681635767,-3.00371457498437
6.482,0.982835999999937,0.98343333555111,-3.11110652398675
6.484,0.982801999999936,0.983418968034685,-3.21275924768412
6.486,0.982767999999936,0.983403991051215,-3.30718330768955
6.488,0.982733999999936,0.983388741240113,-3.39320852508876
6.49,0.982699999999936,0.98337355952087,-3.46945074654298
6.492,0.982665999999936,0.983358814432445,-3.53451196359426
6.494,0.982631999999936,0.983344828414989,-3.58769088258647
6.496,0.982597999999936,0.983332017377924,-3.62701815405622
6.498,0.982563999999936,0.983320755205822,-3.65137609810088
6.5,0.982529999999936,0.983311297191701,-3.66032065722816
6.502,0.982495999999936,0.983304032549509,-3.6521161704322
6.504,0.982461999999936,0.983299101239735,-3.62667539190682
6.506,0.982427999999936,0.983296487902094,-3.58455719563859
6.508,0.982393999999936,0.983296150748019,-3.52612991891975
6.51,0.982359999999936,0.983297942521861,-3.45217847993639
6.512,0.982325999999936,0.983301653886846,-3.36352625614223
6.514,0.982291999999936,0.983306842014204,-3.26244702861753
6.516,0.982257999999936,0.983313107697374,-3.15069489834008
6.518,0.982223999999936,0.983320016753048,-3.0301059888633
6.52,0.982189999999936,0.983327111803338,-2.90269525425486
6.522,0.982155999999936,0.983333925960628,-2.77035116963824
6.524,0.982121999999936,0.983339999376099,-2.6350911462556
6.526,0.982087999999936,0.983344958939608,-2.49868759177258
6.528,0.982053999999936,0.983348394597777,-2.3627128694659
6.53,0.982019999999936,0.983349935679014,-2.22865879364549
6.532,0.981985999999936,0.98334934746405,-2.09765079072977
6.534,0.981951999999936,0.983346366237794,-1.97067379678898
6.536,0.981917999999935,0.983340839083997,-1.84839395254374
6.538,0.981883999999935,0.983332590136263,-1.73140673372553
6.54,0.981849999999935,0.983321567889183,-1.61995834697179
6.542,0.981815999999936,0.983307750487664,-1.51414066602244
6.544,0.981781999999935,0.983291233239543,-1.41373472760479
6.546,0.981747999999935,0.983272118853329,-1.31844402875169
6.548,0.981713999999935,0.983250567722438,-1.22779902171601
6.55,0.981679999999935,0.983226740885992,-1.14126184652401
6.552,0.981645999999935,0.983200949135489,-1.05793954800577
6.554,0.981611999999935,0.983173559298838,-0.976819061091763
6.556,0.981577999999935,0.98314488408356,-0.896923572254296
6.558,0.981543999999935,0.983115333316336,-0.817180588272234
6.56,0.981509999999935,0.983085248459216,-0.736481213922438
6.562,0.981475999999935,0.98305502796622,-0.653869723274683
6.564,0.981441999999935,0.983024995437901,-0.568464066810512
6.566,0.981407999999935,0.982995465289478,-0.479425669784321
6.568,0.981373999999935,0.982966778402977,-0.385775655787164
6.57,0.981339999999935,0.982939098878854,-0.287372099423439
6.572,0.981305999999935,0.982912659523246,-0.183629446602162
6.574,0.981271999999935,0.982887678790144,-0.0741002006651723
6.576,0.981237999999935,0.982864313226099,0.0413622346480336
6.578,0.981203999999935,0.98284255917354,0.162321334781201
6.58,0.981169999999935,0.982822559744792,0.288810792517522
6.582,0.981135999999935,0.982804284796363,0.420259046272891
6.584,0.981101999999935,0.982787720518903,0.55609137688257
6.586,0.981067999999935,0.982772653086994,0.695208861747276
6.588,0.981033999999935,0.982758968219042,0.836734430384611
6.59,0.980999999999935,0.982746438836754,0.979540632440688
6.592,0.980965999999935,0.982734863147402,1.12236765998661
6.594,0.980931999999934,0.982723902429568,1.26381176533705
6.596,0.980897999999934,0.982713235948172,1.40251112172403
6.598,0.980863999999934,0.982702526990377,1.53709123802711
6.6,0.980829999999934,0.98269141405054,1.66608800861996
6.602,0.980795999999934,0.982679487195468,1.78779190680407
6.604,0.980761999999934,0.982666432646118,1.90129888038059
6.606,0.980727999999934,0.982651900574933,2.00522283218347
6.608,0.980693999999934,0.982635561653965,2.09827005482654
6.61,0.980659999999934,0.982617271524618,2.18006572799072
6.612,0.980625999999934,0.98259660138457,2.24848817203308
6.614,0.980591999999934,0.982573767769537,2.30490305590168
6.616,0.980557999999934,0.98254845491025,2.34761534671178
6.618,0.980523999999934,0.982520550565801,2.37599583274784
6.62,0.980489999999934,0.982490300717386,2.39132542391626
6.622,0.980455999999934,0.982457732084666,2.39360852190105
6.624,0.980421999999934,0.982422877383005,2.38275834592544
6.626,0.980387999999934,0.982386017365898,2.35998072873421
6.628,0.980353999999934,0.982347469165447,2.3266828914578
6.63,0.980319999999934,0.982307400888413,2.28318662832728
6.632,0.980285999999934,0.98226622132275,2.23129570626729
6.634,0.980251999999934,0.982224268283047,2.17227229585147
6.636,0.980217999999934,0.982181905433283,2.1074389996382
6.638,0.980183999999934,0.982139512044225,2.03822927024767
6.64,0.980149999999934,0.98209749327709,1.96590850128306
6.642,0.980115999999934,0.982056139559642,1.89195208453999
6.644,0.980081999999934,0.982015875849788,1.81723987516178
6.646,0.980047999999934,0.98197693644233,1.74281421929752
6.648,0.980013999999934,0.98193964990083,1.66944635553086
6.65,0.979979999999934,0.981904130270841,1.59761871920208
6.652,0.979945999999934,0.98187055998408,1.52768213469135
6.654,0.979911999999934,0.981838937484692,1.45966382099435
6.656,0.979877999999934,0.981809215346943,1.39342877608845
6.658,0.979843999999934,0.98178143224673,1.32879432960743
6.66,0.979809999999934,0.981755449010867,1.26529796487532
6.662,0.979775999999934,0.981731099208234,1.20231401974969
6.664,0.979741999999933,0.981708125913288,1.13910159409762
6.666,0.979707999999933,0.981686302381169,1.07478523623288
6.668,0.979673999999933,0.981665321792563,1.00847149255805
6.67,0.979639999999933,0.981644876490096,0.939183912991904
6.672,0.979605999999933,0.981624643948948,0.86616553198147
6.674,0.979571999999933,0.981604335437082,0.788808789773409
6.676,0.979537999999933,0.98158365114675,0.706372295445189
6.678,0.979503999999933,0.981562302818822,0.618394540289844
