t,x_ref,x_meas,pitch_deg
10.298,0.11833800000013,0.123365495096073,-2.18694969796541
10.3,0.11834000000013,0.123394671476262,-2.41450060144066
10.302,0.11833100000013,0.123422620942566,-2.64027695805213
10.304,0.11832200000013,0.123449479086921,-2.86386345017622
10.306,0.11831300000013,0.123475147215809,-3.0846871750039
10.308,0.11830400000013,0.123499543030845,-3.30239528850604
10.31,0.118295000000131,0.123522642425153,-3.51693947967537
10.312,0.118276000000131,0.12354429959385,-3.72799515125437
10.314,0.118257000000131,0.123564371069296,-3.93516108828295
10.316,0.118238000000131,0.123582957559951,-4.13852429724906
10.318,0.118219000000131,0.123599890829974,-4.33734750950819
10.32,0.118200000000131,0.123615193933934,-4.53124684444015
10.322,0.118172000000131,0.123628894808592,-4.71978527315623
10.324,0.118144000000131,0.123641031782714,-4.90251981823608
10.326,0.118116000000131,0.123651635098219,-5.0789565755338
10.328,0.118088000000131,0.12366079466781,-5.24891048738477
10.33,0.118060000000131,0.1236684200344,-5.41135721286573
10.332,0.118024000000131,0.12367465855061,-5.56647192291924
10.334,0.117988000000131,0.123679552463029,-5.71407567493208
10.336,0.117952000000131,0.123683041604414,-5.85339987256232
10.338,0.117916000000131,0.123685140591926,-5.98413988153838
10.34,0.117880000000132,0.123686008770469,-6.107094004855
10.342,0.117837000000132,0.123685444941213,-6.22091692619695
10.344,0.117794000000132,0.123683451117836,-6.32578867633478
10.346,0.117751000000132,0.123679979213509,-6.42178594796038
10.348,0.117708000000132,0.123674942677781,-6.50880005254474
10.35,0.117665000000132,0.123668261813964,-6.5866767605955
10.352,0.117616000000132,0.123659814068638,-6.65480914481247
10.354,0.117567000000132,0.123649649829001,-6.71322668876006
10.356,0.117518000000132,0.123637719301516,-6.76108937753195
10.358,0.117469000000132,0.123624157781944,-6.79842611263802
10.36,0.117420000000132,0.123609004779848,-6.82453248656596
10.362,0.117366000000132,0.123592349900695,-6.83887932822286
10.364,0.117312000000132,0.12357426651019,-6.84061307166593
10.366,0.117258000000133,0.123554867335933,-6.82900978901001
10.368,0.117204000000133,0.12353436509026,-6.80451202782645
10.37,0.117150000000133,0.123512843347098,-6.76631379854107
10.372,0.117092000000133,0.123490378240905,-6.71340962332513
10.374,0.117034000000133,0.123467176086162,-6.64725087941616
10.376,0.116976000000133,0.123443302562711,-6.56760784368252
10.378,0.116918000000133,0.123418747199976,-6.47250413487464
10.38,0.116860000000133,0.123393606321369,-6.36295961112345
10.382,0.116799000000133,0.123367911656065,-6.23970956599121
10.384,0.116738000000133,0.123341605827849,-6.10235374436822
10.386,0.116677000000133,0.123314671147908,-5.95222563015714
10.388,0.116616000000133,0.123286967961,-5.78903145539176
10.39,0.116555000000133,0.123258396003679,-5.61407374815278
10.392,0.116492000000134,0.123228764534257,-5.42808320864514
10.394,0.116429000000134,0.123197886243008,-5.23235513617763
10.396,0.116366000000134,0.123165544580104,-5.02805639685683
10.398,0.116303000000134,0.12313154437616,-4.81651166012724
10.4,0.116240000000134,0.123095644500076,-4.59883174375316
10.402,0.116176000000134,0.123057706128661,-4.37638804354821
10.404,0.116112000000134,0.123017684869562,-4.15040250742822
10.406,0.116048000000134,0.122975310455438,-3.92172140611966
10.408,0.115984000000134,0.122930668738755,-3.69147530929432
10.41,0.115920000000134,0.122883670002269,-3.46047785758553
10.412,0.115856000000134,0.12283436508645,-3.22948135535135
10.414,0.115792000000134,0.122782789891913,-2.99912495745135
10.416,0.115728000000134,0.122729029694576,-2.7699415552441
10.418,0.115664000000134,0.122673103195988,-2.54247144616229
10.42,0.115600000000134,0.122615263264549,-2.31690287994304
10.422,0.115536000000134,0.122555485733342,-2.09364722319107
10.424,0.115472000000135,0.12249407726035,-1.87262815351172
10.426,0.115408000000135,0.122431081818408,-1.65405192580551
10.428,0.115344000000135,0.122366770645033,-1.43774493687158
10.43,0.115280000000135,0.122301236006181,-1.22379199438821
10.432,0.115216000000135,0.122234681277756,-1.01205869368809
10.434,0.115152000000135,0.122167233589056,-0.802541351347418
10.436,0.115088000000135,0.122099035283274,-0.595187120363547
10.438,0.115024000000135,0.122030195545867,-0.3900390687102
10.44,0.114960000000135,0.12196085561409,-0.186993554164464
10.442,0.114896000000135,0.121891117938873,0.0139547728038918
10.444,0.114832000000135,0.121821098024073,0.212911518931743
10.446,0.114768000000136,0.121750893565706,0.409851822958602
10.448,0.114704000000136,0.121680618832114,0.604994979488565
10.45,0.114640000000136,0.121610376469612,0.79839988234688
10.452,0.114576000000136,0.121540272018433,0.990228647983798
10.454,0.114512000000136,0.121470399774526,1.18058163076335
10.456,0.114448000000136,0.1214008194976,1.36957307761443
10.458,0.114384000000136,0.121331609621166,1.55705589599783
10.46,0.114320000000136,0.121262766450882,1.74303290065541
10.462,0.114256000000136,0.121194310108687,1.92728087592309
10.464,0.114192000000136,0.121126238665035,2.10959042394032
10.466,0.114128000000136,0.12105856947789,2.28961938285055
10.468,0.114064000000136,0.120991301688458,2.46715534191976
10.47,0.114000000000136,0.120924421903043,2.64212835152035
10.472,0.113936000000137,0.120857985621201,2.8139115855963
10.474,0.113872000000137,0.120791969947926,2.98219075467929
10.476,0.113808000000137,0.120726341124985,3.14656212703004
10.478,0.113744000000137,0.120661057109126,3.306493228281
10.48,0.113680000000137,0.120596065970557,3.46110861021445
10.482,0.113616000000137,0.12053127268775,3.60971988239409
10.484,0.113552000000137,0.120466563845402,3.75165173357393
10.486,0.113488000000137,0.120401806995626,3.88594313637417
10.488,0.113424000000137,0.120336835426653,4.01150992350903
10.49,0.113360000000137,0.120271495902622,4.12792141316764
10.492,0.113296000000137,0.120205513745363,4.2327824419089
10.494,0.113232000000137,0.120138752233017,4.32633272828257
10.496,0.113168000000137,0.120070953098396,4.40685219653161
10.498,0.113104000000137,0.120001932134131,4.47348336614596
10.5,0.113040000000138,0.119931603600073,4.52619057193458
10.502,0.112976000000138,0.119859730008189,4.56309720848227
10.504,0.112912000000138,0.11978630163405,4.58435358923451
10.506,0.112848000000138,0.119711333437189,4.58998922299073
10.508,0.112784000000138,0.119634849087578,4.57980531292668
10.51,0.112720000000138,0.119556912978133,4.55370687889933
10.512,0.112656000000138,0.119477698859947,4.51263383026826
10.514,0.112592000000138,0.119397297699451,4.45648885501098
10.516,0.112528000000138,0.119315844838051,4.38570156288245
10.518,0.112464000000138,0.119233458907345,4.30051495277743
10.52,0.112400000000138,0.119150269840374,4.2014174757305
10.522,0.112336000000138,0.119066387042638,4.08874528247625
10.524,0.112272000000139,0.118981929076575,3.96301406003086
10.526,0.112208000000139,0.118897024965121,3.82473258681142
10.528,0.112144000000139,0.118811845337873,3.67470449665898
10.53,0.112080000000139,0.118726623713791,3.51396986455476
10.532,0.112016000000139,0.118641636193501,3.34407995850157
10.534,0.111952000000139,0.118557208830882,3.16638414550547
10.536,0.111888000000139,0.118473723919956,2.98253415414096
10.538,0.111824000000139,0.118391530195269,2.79434986840991
10.54,0.111760000000139,0.118310952700269,2.60345910045997
10.542,0.111696000000139,0.118232299744989,2.41132039494571
10.544,0.111632000000139,0.118155692074472,2.21922594967346
10.546,0.11156800000014,0.118081189715113,2.02807331239267
10.548,0.11150400000014,0.118009001215644,1.83877547398648
10.55,0.11144000000014,0.117939048989503,1.65192382450081
10.552,0.11137600000014,0.117871076547756,1.46768300769896
10.554,0.11131200000014,0.117805092310039,1.28642936107848
10.556,0.11124800000014,0.117740902524214,1.10819767403076
10.558,0.11118400000014,0.117678295462852,0.932907840674276
10.56,0.11112000000014,0.117617032198684,0.760368066413095
10.562,0.11105600000014,0.117556879582179,0.59039256825256
10.564,0.11099200000014,0.117497590903535,0.422736254722384
10.566,0.11092800000014,0.117439005244832,0.257394527318926
10.568,0.11086400000014,0.117380918538553,0.0942304159451225
10.57,0.11080000000014,0.11732315972839,-0.0668393379010884
10.572,0.11073600000014,0.117265568311956,-0.225877866210004
10.574,0.11067200000014,0.117207973327142,-0.382990259009323
10.576,0.110608000000141,0.117150227137913,-0.53839659688951
10.578,0.110544000000141,0.117092159859826,-0.69215601383914
10.58,0.110480000000141,0.117033647750104,-0.844587577735594
10.582,0.110417000000141,0.116974501628669,-0.99583460958066
10.584,0.110354000000141,0.116914623600994,-1.14623471749365
10.586,0.110291000000141,0.116853866064959,-1.29603235637098
10.588,0.110228000000141,0.116792124492931,-1.44550805232974
10.59,0.110165000000141,0.116729225750216,-1.59494103889551
10.592,0.110104000000141,0.116665148883279,-1.74457462876687
10.594,0.110043000000141,0.116599759270506,-1.89461063478967
10.596,0.109982000000141,0.116533002614901,-2.04517444094066
10.598,0.109921000000141,0.116464821110507,-2.19631984223329
10.6,0.109860000000142,0.116395267534878,-2.3479719589993
10.602,0.109802000000142,0.116324278684677,-2.49997080661782
10.604,0.109744000000142,0.116251960676624,-2.65192629322202
10.606,0.109686000000142,0.116178427895446,-2.80332293947895
10.608,0.109628000000142,0.116103783269145,-2.95337008888691
10.61,0.109570000000142,0.116028288866446,-3.10132240948904
10.612,0.109516000000142,0.115952119503403,-3.24615517583201
10.614,0.109462000000142,0.115875517511267,-3.38673670470427
10.616,0.109408000000142,0.115798746891461,-3.52194850911958
10.618,0.109354000000142,0.115722079677537,-3.65058522104948
10.62,0.109300000000142,0.115645791884322,-3.77158107400964
10.622,0.109251000000143,0.115570222485939,-3.88310910240694
10.624,0.109202000000143,0.115495636875099,-3.98434429567176
10.626,0.109153000000143,0.115422384432581,-4.07355545948819
10.628,0.109104000000143,0.115350628561724,-4.15044154098219
10.63,0.109055000000143,0.115280703148775,-4.21317346799826
10.632,0.109012000000143,0.115212638402624,-4.26207684757666
10.634,0.108969000000143,0.115146734393612,-4.29537626404669
10.636,0.108926000000143,0.115083116438167,-4.31249359540927
10.638,0.108883000000143,0.115021406614103,-4.31628515580492
10.64,0.108840000000143,0.114962178094166,-4.30294758407001
10.642,0.108804000000143,0.11490544924457,-4.27254215768661
10.644,0.108768000000143,0.11485100811645,-4.22655695541551
10.646,0.108732000000143,0.114799044797234,-4.16362185611324
10.648,0.108696000000144,0.114749439751878,-4.08432984951768
10.65,0.108660000000144,0.114702085420298,-3.98908781710225
10.652,0.108632000000144,0.114656852443367,-3.87834046252826
10.654,0.108604000000144,0.11461358200075,-3.75266968625447
10.656,0.108576000000144,0.114572101628384,-3.61270783358448
10.658,0.108548000000144,0.114532227601097,-3.45917192335207
10.66,0.108520000000144,0.114493801596701,-3.2925637465568
10.662,0.108501000000144,0.11445664833687,-3.1134983029571
10.664,0.108482000000144,0.114420494659911,-2.92367432841647
10.666,0.108463000000144,0.11438518158209,-2.72366661159112
10.668,0.108444000000144,0.114350507908368,-2.5143284856753
10.67,0.108425000000144,0.114316236357309,-2.29715962351232
10.672,0.108416000000145,0.114282169500967,-2.07309171023302
10.674,0.108407000000145,0.114248105014472,-1.84360066372164
10.676,0.108398000000145,0.114213878598796,-1.60966046145502
10.678,0.108389000000145,0.114179349975345,-1.37232415973131
10.68,0.108380000000145,0.114144404368251,-1.13252970272137
10.682,0.108382000000145,0.114108972869861,-0.891211646040607
10.684,0.108384000000145,0.114073046818226,-0.649168164280059
10.686,0.108386000000145,0.114036593905263,-0.407017272518538
10.688,0.108388000000145,0.113999689844224,-0.16527453261868
10.69,0.108390000000145,0.113962409856798,0.0756954900109006
10.692,0.108404000000145,0.113924881861689,0.315639441970364
10.694,0.108418000000145,0.113887275069811,0.554454773884599
10.696,0.108432000000146,0.113849791321414,0.792049559944663
10.698,0.108446000000146,0.113812599037617,1.02849900516135
10.7,0.108460000000146,0.11377591450765,1.26364874168485
10.702,0.108485000000146,0.113739933272703,1.4973999421474
10.704,0.108510000000146,0.113704836014302,1.72961571540583
10.706,0.108535000000146,0.113670803971845,1.9601299736336
10.708,0.108560000000146,0.113638026579894,2.1887853123244
10.71,0.108585000000146,0.113606761346202,2.41538785547848
10.712,0.108620000000146,0.113577161061171,2.63995796336772
10.714,0.108655000000146,0.113549440172992,2.86248465785849
10.716,0.108690000000146,0.11352395462825,3.082911863062
10.718,0.108725000000146,0.113500869472425,3.30147823114681
10.72,0.108760000000147,0.113480440766255,3.51842725387775
10.722,0.108804000000147,0.113462929312934,3.73409753743405
10.724,0.108848000000147,0.113448593081144,3.94886621370405
10.726,0.108892000000147,0.113437637429721,4.16314991468986
10.728,0.108936000000147,0.113430260174438,4.37731463228827
10.73,0.108980000000147,0.11342661360581,4.59164266788844
10.732,0.109032000000147,0.113426856666994,4.80628489171244
10.734,0.109084000000147,0.113431121995881,5.02119934075561
10.736,0.109136000000147,0.113439230310267,5.23605716716318
10.738,0.109188000000147,0.113451309857829,5.45017496249975
10.74,0.109240000000148,0.113466996711292,5.66259363966015
10.742,0.109299000000148,0.113485993160057,5.87225975015992
10.744,0.109358000000148,0.113508096026133,6.07776581605993
10.746,0.109417000000148,0.113533034583517,6.27745420269954
10.748,0.109476000000148,0.113560345854433,6.4700696994348
10.75,0.109535000000148,0.113589693026988,6.65420493490448
10.752,0.109600000000148,0.113620751754252,6.82851470239214
10.754,0.109665000000148,0.113653276194441,6.99138066696195
10.756,0.109730000000148,0.113686940078996,7.14244557187173
10.758,0.109795000000148,0.113721575119478,7.28012742878673
10.76,0.109860000000148,0.113756971992888,7.4033873099896
10.762,0.109930000000148,0.113792926067397,7.51110973752123
10.764,0.110000000000148,0.113829220452217,7.60317374853848
10.766,0.110070000000149,0.113865669647788,7.6778689310975
10.768,0.110140000000149,0.113902047252691,7.73441638542034
10.77,0.110210000000149,0.113938141364161,7.77241386345947
10.772,0.110284000000149,0.113973762964292,7.79172961748283
10.774,0.110358000000149,0.114008645291188,7.78998870799335
10.776,0.110432000000149,0.11404267237082,7.76849231303715
10.778,0.110506000000149,0.114075647996557,7.72534723046679
10.78,0.110580000000149,0.114107628576755,7.66256464492641
10.782,0.110657000000149,0.114138591645554,7.57915094495627
10.784,0.110734000000149,0.11416868956947,7.47625959368678
10.786,0.110811000000149,0.114198081592153,7.35397075996812
10.788,0.110888000000149,0.114227032431508,7.21447368059106
10.79,0.11096500000015,0.114255771260822,7.05809948185956
10.792,0.11104400000015,0.114284573190444,6.88614485583769
10.794,0.11112300000015,0.11431374032202,6.69988667217465
10.796,0.11120200000015,0.114343506448584,6.501601585237
10.798,0.11128100000015,0.114374161750577,6.29202106625945
10.8,0.11136000000015,0.114405986152043,6.07258689216616
10.802,0.11144000000015,0.11443917129164,5.84505379944353
10.804,0.11152000000015,0.114473965140606,5.61068858485589
10.806,0.11160000000015,0.114510668320027,5.37073259966457
10.808,0.11168000000015,0.114549399778114,5.12686325386716
10.81,0.11176000000015,0.114590608159717,4.8802871547393
10.812,0.111840000000151,0.114634204079009,4.63255176270056
10.814,0.111920000000151,0.114680745169117,4.3848947119435
10.816,0.112000000000151,0.114730140634005,4.13851453494825
10.818,0.112080000000151,0.114782719901069,3.89457503532677
10.82,0.112160000000151,0.114838465476454,3.65389000791827
10.822,0.112240000000151,0.114897472197187,3.41721166143897
10.824,0.112320000000151,0.114959666655897,3.18494137581825
10.826,0.112400000000151,0.115024975422458,2.95735897122155
10.828,0.112480000000151,0.115093247550928,2.73452421990299
10.83,0.112560000000151,0.115164440906994,2.51660910112185
10.832,0.112640000000151,0.115238341303965,2.30344649917637
10.834,0.112720000000152,0.11531453187217,2.09443929149322
10.836,0.112800000000152,0.115393009264361,1.8897118520022
10.838,0.112880000000152,0.115473494840737,1.68887033244367
10.84,0.112960000000152,0.115555762752177,1.49159538285926
10.842,0.113040000000152,0.115639463041471,1.29726668545684
10.844,0.113120000000152,0.115724528380043,1.10582443256289
10.846,0.113200000000152,0.11581048758721,0.9163194866745
10.848,0.113280000000152,0.115897129149855,0.728322878739602
10.85,0.113360000000152,0.115984094435103,0.541059062626889
10.852,0.113440000000152,0.116071044038724,0.353771487298055
10.854,0.113520000000152,0.116157657277974,0.165743992544906
10.856,0.113600000000153,0.116243650799063,-0.0236402487757151
10.858,0.113680000000153,0.116328784406472,-0.21487204141661
10.86,0.113760000000153,0.116412860436478,-0.40830631797838
10.862,0.113840000000153,0.116495730886159,-0.604134117773817
10.864,0.113920000000153,0.116577272570524,-0.802409293068746
10.866,0.114000000000153,0.116657472389844,-1.00288514275973
10.868,0.114080000000153,0.116736307882882,-1.20522739288603
10.87,0.114160000000153,0.116813885685422,-1.40886140064134
10.872,0.114240000000153,0.116890221081259,-1.61318292477066
10.874,0.114320000000153,0.116965449484688,-1.81736719381932
10.876,0.114400000000153,0.117039762396836,-2.02054502613397
10.878,0.114480000000153,0.117113287874987,-2.22143911383631
10.88,0.114560000000153,0.117186315024878,-2.41915622537297
10.882,0.114640000000154,0.117259050562348,-2.61228329169948
10.884,0.114720000000154,0.117331751101014,-2.79957220599027
10.886,0.114800000000154,0.117404637716005,-2.98003129482163
10.888,0.114880000000154,0.117477933520943,-3.15222525759044
10.89,0.114960000000154,0.11755180723782,-3.31540224348995
10.892,0.115040000000154,0.117626413439168,-3.46868039099531
10.894,0.115120000000154,0.117701955991309,-3.61055016018201
10.896,0.115200000000154,0.117778541108811,-3.74072176866507
10.898,0.115280000000154,0.11785633393803,-3.85822819476246
10.9,0.115360000000155,0.11793563457135,-3.9610069080104
10.902,0.115440000000155,0.118016454314617,-4.049807154502
10.904,0.115520000000155,0.118099112659325,-4.12253102938844
10.906,0.115600000000155,0.118183790311278,-4.17844495709447
10.908,0.115680000000155,0.118270711359983,-4.21647349103317
10.91,0.115760000000155,0.118359887096541,-4.23708997098595
10.912,0.115840000000155,0.118451546234758,-4.23895307727291
10.914,0.115920000000155,0.118545775158988,-4.22165676266785
10.916,0.116000000000155,0.118642527928124,-4.18550568426453
10.918,0.116080000000155,0.118741693280095,-4.13106913173867
10.92,0.116160000000155,0.118843284720343,-4.05772498772496
10.922,0.116240000000156,0.118946934652321,-3.9676827309195
10.924,0.116320000000156,0.119052597224528,-3.86035337537757
10.926,0.116400000000156,0.119159907005223,-3.7374918950506
10.928,0.116480000000156,0.119268484465767,-3.60100057042604
10.93,0.116560000000156,0.119377991099517,-3.45224386963946
10.932,0.116640000000156,0.119488023951236,-3.29285405496553
10.934,0.116720000000156,0.119598151293754,-3.12486880215682
10.936,0.116800000000156,0.119707931581754,-2.95007847413876
10.938,0.116880000000156,0.119816918100798,-2.77054661011585
10.94,0.116960000000156,0.119924680888484,-2.58822226947335
10.942,0.117040000000156,0.120030901607407,-2.40493270180073
10.944,0.117120000000156,0.120135131959822,-2.22232622829357
10.946,0.117200000000156,0.120237061160386,-2.04203954156065
10.948,0.117280000000157,0.120336382722509,-1.8654824382943
10.95,0.117360000000157,0.120432937598801,-1.69373858502353
10.952,0.117440000000157,0.120526608543619,-1.52764484735084
10.954,0.117520000000157,0.120617339805948,-1.36780242746937
10.956,0.117600000000157,0.120705242569861,-1.21435999810451
10.958,0.117680000000157,0.120790263957164,-1.06777807739839
10.96,0.117760000000157,0.1208726558943,-0.927755784127449
10.962,0.117840000000157,0.120952533390388,-0.794285506249367
10.964,0.117920000000157,0.121030164580853,-0.666922167901592
10.966,0.118000000000157,0.121105602439902,-0.545792627598169
10.968,0.118080000000157,0.121179126241333,-0.430386395977936
10.97,0.118160000000158,0.121250964112103,-0.320310294072727
10.972,0.118240000000158,0.12132145699035,-0.214759636127961
10.974,0.118320000000158,0.121390822622638,-0.113341414142682
10.976,0.118400000000158,0.121459445501659,-0.0150248184758967
10.978,0.118480000000158,0.121527635881954,0.0809713104849165
10.98,0.118560000000158,0.121595743939048,0.175587843962949
10.982,0.118639000000158,0.121664121404554,0.269809491642388
10.984,0.118718000000158,0.121733166582216,0.364698823122924
10.986,0.118797000000158,0.121803229225546,0.461285250511709
10.988,0.118876000000158,0.1218746917071,0.560623782686544
10.99,0.118955000000159,0.121947694770785,0.663221850273421
10.992,0.119032000000159,0.122022594081201,0.769979707674948
10.994,0.119109000000159,0.12209955449737,0.881336565199632
10.996,0.119186000000159,0.122178615269762,0.997377027686223
10.998,0.119263000000159,0.122259886941908,1.11828627339425
11,0.119340000000159,0.122343338444404,1.24389094498704
11.002,0.119414000000159,0.122429181698932,1.37446883158453
11.004,0.119488000000159,0.122517131765607,1.50920711326602
11.006,0.119562000000159,0.122607307851458,1.64803012766733
11.008,0.119636000000159,0.122699532477782,1.79016227318409
11.01,0.119710000000159,0.122793564508164,1.93465485924044
11.012,0.11978000000016,0.122889183007514,2.08054929448906
11.014,0.11985000000016,0.122986167162615,2.2267239652123
11.016,0.11992000000016,0.123084197950627,2.37180791908959
11.018,0.11999000000016,0.123182886850678,2.51451771608847
11.02,0.12006000000016,0.123281894304579,2.65309088387446
11.022,0.12012500000016,0.123380814627266,2.78615161024291
11.024,0.12019000000016,0.123479269351533,2.91213821909799
11.026,0.12025500000016,0.123576775896662,3.02860983627151
11.028,0.12032000000016,0.123673165652177,3.13583621476325
11.03,0.12038500000016,0.123767903492676,3.23082560986592
11.032,0.12044400000016,0.123860838259763,3.31344835659099
11.034,0.120503000000161,0.123951573351559,3.3817671796633
11.036,0.120562000000161,0.12403981831105,3.43460306663862
11.038,0.120621000000161,0.124125355147336,3.47113205125885
11.04,0.120680000000161,0.124207998287015,3.49064539337314
11.042,0.120732000000161,0.12428750573088,3.492064188409
11.044,0.120784000000161,0.12436387311994,3.47560874997438
11.046,0.120836000000161,0.124436857545443,3.44005816435212
11.048,0.120888000000161,0.124506564607452,3.38609012648884
11.05,0.120940000000161,0.124572961334618,3.31355678209996
11.052,0.120984000000161,0.12463589617878,3.22162219781588
11.054,0.121028000000161,0.124695550178958,3.11129037043802
11.056,0.121072000000161,0.124751942330177,2.98262518001827
11.058,0.121116000000162,0.124805310087131,2.83688598372818
11.06,0.121160000000162,0.124855519945033,2.67317450340192
11.062,0.121195000000162,0.124903105120962,2.4943332864177
11.064,0.121230000000162,0.124948111165626,2.30034831010508
11.066,0.121265000000162,0.124990904316009,2.09294615200147
11.068,0.121300000000162,0.125031886734414,1.87404001134728
11.07,0.121335000000162,0.125071451178561,1.64549447798117
11.072,0.121360000000162,0.125109983472951,1.40908075500693
11.074,0.121385000000162,0.1251479215057,1.16712280188188
11.076,0.121410000000162,0.125185603252543,0.921229334945861
11.078,0.121435000000162,0.125223388994522,0.673185271004664
11.08,0.121460000000163,0.125261588588448,0.424747444301283
11.082,0.121474000000163,0.125300542365801,0.177586035224983
11.084,0.121488000000163,0.125340421545724,-0.067079462673328
11.086,0.121502000000163,0.125381512768149,-0.307778400893652
11.088,0.121516000000163,0.125423938433695,-0.543526820487347
11.09,0.121530000000163,0.125467691034397,-0.773840210951725
11.092,0.121532000000163,0.125512728726555,-0.998359293330487
11.094,0.121534000000163,0.125559013828813,-1.21649076219817
11.096,0.121536000000163,0.125606244582073,-1.42887568075073
11.098,0.121538000000163,0.12565426396815,-1.63530062320903
11.1,0.121540000000164,0.125702779925794,-1.83642091695377
11.102,0.121531000000164,0.125751591326162,-2.03198780035125
11.104,0.121522000000164,0.125800397904085,-2.22225906671943
11.106,0.121513000000164,0.125848922855192,-2.40793806251867
11.108,0.121504000000164,0.12589684145495,-2.5889179117448
11.11,0.121495000000164,0.125943899610083,-2.76608137849623
11.112,0.121476000000164,0.125989780243972,-2.93977032351586
11.114,0.121457000000164,0.126034002901448,-3.11035195901094
11.116,0.121438000000164,0.126076168362499,-3.2787359971559
11.118,0.121419000000164,0.12611614316977,-3.44585175926249
11.12,0.121400000000164,0.126153059871979,-3.61249438425767
11.122,0.121372000000165,0.126186872451315,-3.77965342575156
11.124,0.121344000000165,0.126216794365977,-3.94836526525288
11.126,0.121316000000165,0.126242758215695,-4.11931488466798
11.128,0.121288000000165,0.126264374870354,-4.29318940610051
11.13,0.121260000000165,0.126281390855948,-4.47047590728399
11.132,0.121224000000165,0.126293481651974,-4.65155106145859
11.134,0.121188000000165,0.126300856020347,-4.83616705432828
11.136,0.121152000000165,0.126303202014497,-5.02422521223971
11.138,0.121116000000165,0.126300632901488,-5.21505726559082
11.14,0.121080000000165,0.126293627361988,-5.40769202467167
11.142,0.121037000000165,0.126282001235258,-5.60120564849764
11.144,0.120994000000166,0.126266304076021,-5.79431651474195
11.146,0.120951000000166,0.126246847318968,-5.98573273061203
11.148,0.120908000000166,0.126223836016376,-6.17385363220612
11.15,0.120865000000166,0.126197777787191,-6.35722043233261
11.152,0.120816000000166,0.126169073579956,-6.5342493240768
11.154,0.120767000000166,0.126138144602708,-6.70327304732857
11.156,0.120718000000166,0.12610544763596,-6.86304312704815
11.158,0.120669000000166,0.126071316451732,-7.01112682165853
11.16,0.120620000000166,0.126036278624373,-7.14679471630027
11.162,0.120566000000166,0.126000679027913,-7.26800054636534
11.164,0.120512000000166,0.125964905483401,-7.37353479899165
11.166,0.120458000000167,0.12592929174338,-7.46182262955182
11.168,0.120404000000167,0.125894157688705,-7.53147524963105
11.17,0.120350000000167,0.125859758700111,-7.58207143553819
11.172,0.120292000000167,0.125826315075848,-7.61293427125901
11.174,0.120234000000167,0.125794101533581,-7.6222205071255
11.176,0.120176000000167,0.125763270572378,-7.60993584262511
11.178,0.120118000000167,0.125733933731192,-7.57597313714024
11.18,0.120060000000167,0.125706218262889,-7.51939821239849
11.182,0.119999000000167,0.125680036285625,-7.44170165240527
11.184,0.119938000000167,0.125655453364762,-7.34183481752213
11.186,0.119877000000168,0.125632360543873,-7.22074407711765
11.188,0.119816000000168,0.125610625528177,-7.07931964124891
11.19,0.119755000000168,0.125590066082601,-6.91876957254983
11.192,0.119692000000168,0.125570494897313,-6.73970793214973
11.194,0.119629000000168,0.12555160922808,-6.54404974388201
11.196,0.119566000000168,0.12553309991026,-6.33400307146587
11.198,0.119503000000168,0.125514635689438,-6.1102105961157
11.2,0.119440000000168,0.125495847360129,-5.87557922662924
11.202,0.119376000000168,0.125476342892733,-5.63174771712375
11.204,0.119312000000168,0.125455680303862,-5.38068383358593
11.206,0.119248000000168,0.125433604926952,-5.1248474268618
11.208,0.119184000000169,0.125409557622317,-4.86569085936041
11.21,0.119120000000169,0.125383225882449,-4.60536586126217
11.212,0.119056000000169,0.125354462189109,-4.34542339966345
11.214,0.118992000000169,0.125322735394133,-4.08741714480132
11.216,0.118928000000169,0.125287815150779,-3.83271020535016
11.218,0.118864000000169,0.125249520960392,-3.58239929766975
11.22,0.118800000000169,0.125207560045433,-3.33760184081982
11.222,0.118736000000169,0.125161780331046,-3.09917806009125
11.224,0.118672000000169,0.125112276219875,-2.86741310655949
11.226,0.118608000000169,0.125058918862304,-2.6428887839624
11.228,0.118544000000169,0.125001621668816,-2.42606911008318
11.23,0.118480000000169,0.12494041347543,-2.21713905362635
11.232,0.11841600000017,0.124875473949903,-2.01591454343824
11.234,0.11835200000017,0.124806973225957,-1.82216249322705
11.236,0.11828800000017,0.124735210541214,-1.63531884362798
11.238,0.11822400000017,0.124660512089755,-1.4547033801288
11.24,0.11816000000017,0.12458312805317,-1.27974140117934
11.242,0.11809600000017,0.124503512470906,-1.1093757743606
11.244,0.11803200000017,0.124422176122041,-0.942419807282855
11.246,0.11796800000017,0.124339476397899,-0.777968830721897
11.248,0.11790400000017,0.124255859386522,-0.614898749595601
11.25,0.11784000000017,0.1241718194195,-0.452047322226781
11.252,0.11777600000017,0.124087769243949,-0.288368814943507
11.254,0.117712000000171,0.12400409010546,-0.122993517132283
11.256,0.117648000000171,0.123921181575308,0.045057470678208
11.258,0.117584000000171,0.123839404427701,0.216576122717324
11.26,0.117520000000171,0.12375902215229,0.392025875275555
11.262,0.117456000000171,0.123680248267919,0.571722686249538
11.264,0.117392000000171,0.123603339739172,0.755960355108907
11.266,0.117328000000171,0.123528266335705,0.944224864078252
11.268,0.117264000000171,0.12345496717154,1.135923135859
11.27,0.117200000000171,0.123383510568841,1.33049412042853
11.272,0.117136000000171,0.123313660246316,1.52668485460717
11.274,0.117072000000172,0.123245154049223,1.72327574298138
