t,x_ref,x_meas,pitch_deg
6.4,1.5534649999999,1.52584916606726,8.30112722781872
6.402,1.5564419999999,1.52882076351251,8.24887838299761
6.404,1.5594189999999,1.53179612377052,8.19203177480085
6.406,1.5623959999999,1.53477582517382,8.13103439678627
6.408,1.5653729999999,1.5377599497575,8.06714439103294
6.41,1.5683499999999,1.54074870487342,8.00151834324032
6.412,1.5713514999999,1.54374258771341,7.9353558586146
6.414,1.5743529999999,1.54674162748151,7.86986499642131
6.416,1.5773544999999,1.54974620582956,7.80618911340035
6.418,1.5803559999999,1.55275666493843,7.74546971981934
6.42,1.5833574999999,1.55577313390803,7.68865065377481
6.422,1.5863819999999,1.55879620384019,7.63687606739349
6.424,1.5894064999999,1.56182599904711,7.59085840217368
6.426,1.5924309999999,1.56486244838866,7.5509082112851
6.428,1.5954554999999,1.56790573784531,7.51739427841667
6.43,1.5984799999999,1.57095621824793,7.49069649375108
6.432,1.6015259999999,1.57401357197086,7.47041029580335
6.434,1.6045719999999,1.5770776797488,7.45621636376744
6.436,1.6076179999999,1.5801488329941,7.44803194325486
6.438,1.6106639999999,1.58322687092394,7.44523981264472
6.44,1.6137099999999,1.58631142873159,7.44696840871769
6.442,1.6167759999999,1.58940209193359,7.45228303971861
6.444,1.6198419999999,1.59249902163662,7.46034934457838
6.446,1.6229079999999,1.59560155687123,7.46982958856804
6.448,1.6259739999999,1.59870938796008,7.47953290164036
6.45,1.6290399999999,1.60182219655754,7.48816843900003
6.452,1.6321244999999,1.60493951291676,7.49450104141179
6.454,1.6352089999999,1.60806097512561,7.49735373889906
6.456,1.6382934999999,1.61118622219326,7.49555531168085
6.458,1.6413779999999,1.61431489876417,7.48795215787405
6.46,1.6444624999999,1.61744667377063,7.47338844849852
6.462,1.6475639999999,1.62058126041656,7.45058116554406
6.464,1.6506654999999,1.62371818937453,7.41928451549448
6.466,1.6537669999999,1.62685741831591,7.37809664339746
6.468,1.6568684999999,1.62999877057331,7.32656751707361
6.47,1.6599699999999,1.63314202756393,7.26529231541206
6.472,1.6630869999999,1.63628725252033,7.19406395717883
6.474,1.6662039999999,1.63943449042515,7.11326623780319
6.476,1.6693209999999,1.64258387675359,7.0232984873957
6.478,1.6724379999999,1.64573543523315,6.92532165866647
6.48,1.6755549999999,1.64888941434624,6.81985971273067
6.482,1.6786859999999,1.65204598627728,6.70804084313097
6.484,1.6818169999999,1.65520538461755,6.59093143167136
6.486,1.6849479999999,1.65836780938746,6.46975920939681
6.488,1.6880789999999,1.66153361414389,6.34560888461804
6.49,1.6912099999999,1.66470284751635,6.2197476300483
6.492,1.6943534999999,1.66787584387729,6.09319817596567
6.494,1.6974969999999,1.67105308012136,5.96710610882725
6.496,1.7006404999999,1.67423439557924,5.84241986139621
6.498,1.7037839999999,1.67742037253021,5.72017513691643
6.5,1.7069274999999,1.68061109827266,5.60113868180661
6.502,1.7100819999999,1.68380679752994,5.48597492496833
6.504,1.7132364999999,1.68700730210154,5.37483747985354
6.506,1.7163909999999,1.69021299235504,5.26817884162768
6.508,1.7195454999999,1.6934234581803,5.16560771214156
6.51,1.7226999999999,1.69663874628088,5.06699469408051
6.512,1.7258639999999,1.69985879074774,4.97198510203378
6.514,1.7290279999999,1.70308323528354,4.87990687710625
6.516,1.7321919999999,1.7063120432102,4.7902085560173
6.518,1.7353559999999,1.70954497324266,4.70201317293935
6.52,1.7385199999999,1.71278153274339,4.6143199026754
6.522,1.7416919999999,1.71602145531279,4.52611016742827
6.524,1.7448639999999,1.7192643354408,4.43636628374014
6.526,1.7480359999999,1.72250985833275,4.34400540872504
6.528,1.7512079999999,1.725757618567,4.248086396315
6.53,1.7543799999999,1.72900732664466,4.14741874978158
6.532,1.7575589999999,1.73225848566531,4.04147824086467
6.534,1.7607379999999,1.73551082089556,3.92950498625773
6.536,1.7639169999999,1.73876408853733,3.81033503127874
6.538,1.7670959999999,1.74201793712481,3.68427098060778
6.54,1.7702749999999,1.74527219884631,3.55076829204976
6.542,1.7734599999999,1.74852671603157,3.40990909823596
6.544,1.7766449999999,1.75178139823764,3.26184957059537
6.546,1.7798299999999,1.7550362182115,3.10678292057425
6.548,1.7830149999999,1.75829119834967,2.94574996684882
6.55,1.7861999999999,1.76154642819305,2.77946982035717
6.552,1.7893899999999,1.76480206468212,2.60888688385587
6.554,1.7925799999999,1.76805836513055,2.43524402219139
6.556,1.79576999999989,1.77131557707414,2.26017991752111
6.558,1.79895999999989,1.77457401378892,2.08516398701631
6.56,1.80214999999989,1.77783398178084,1.91172069809953
6.562,1.80534399999989,1.78109583622623,1.74140348326762
6.564,1.80853799999989,1.78435977857782,1.57539597104358
6.566,1.81173199999989,1.78762601776986,1.41474484738328
6.568,1.81492599999989,1.79089489325373,1.26077894510478
6.57,1.81811999999989,1.79416650037247,1.11413558228253
6.572,1.82131699999989,1.79744100313552,0.975554154809867
6.574,1.82451399999989,1.80071851392586,0.845558917126795
6.576,1.82771099999989,1.80399893316082,0.723999007286703
6.578,1.83090799999989,1.8072823042993,0.611085296842577
6.58,1.83410499999989,1.81056860686626,0.506810257424843
6.582,1.83730399999989,1.81385764867838,0.410628464202035
6.584,1.84050299999989,1.81714924017565,0.321978058961689
6.586,1.84370199999989,1.82044336658104,0.24079132782559
6.588,1.84690099999989,1.8237397430076,0.166184213827337
6.59,1.85009999999989,1.82703819079825,0.0975663658690161
6.592,1.85329999999989,1.83033823776956,0.0335058924021138
6.594,1.85649999999989,1.83363982355648,-0.0262569979672775
6.596,1.85969999999989,1.836942554628,-0.0829320921027687
6.598,1.86289999999989,1.84024603387264,-0.137700621511891
6.6,1.86609999999989,1.84354993844523,-0.191531332187036
6.602,1.86929999999989,1.84685390686113,-0.245473637210146
6.604,1.87249999999989,1.85015755924651,-0.300605861819557
6.606,1.87569999999989,1.8534605779205,-0.357766469023497
6.608,1.87889999999989,1.85676262967557,-0.417801375765958
6.61,1.88209999999989,1.86006348340402,-0.481183513438715
6.612,1.88529899999989,1.86336296442662,-0.548181726650369
6.614,1.88849799999989,1.86666097137895,-0.618814809752253
6.616,1.89169699999989,1.86995740564353,-0.693010730759036
6.618,1.89489599999989,1.87325231461353,-0.770317845170743
6.62,1.89809499999989,1.87654573126015,-0.850296328688406
6.622,1.90129199999989,1.87983765782108,-0.932482690367113
6.624,1.90448899999989,1.88312821054661,-1.01619028712125
6.626,1.90768599999989,1.88641749417583,-1.10068327490885
6.628,1.91088299999989,1.88970570251166,-1.1851053810577
6.63,1.91407999999989,1.8929930227347,-1.26855326318221
6.632,1.91727399999989,1.89627965611034,-1.35000078139981
6.634,1.92046799999989,1.89956586971304,-1.42854421025716
6.636,1.92366199999989,1.90285190319227,-1.50317169894776
6.638,1.92685599999989,1.90613801724817,-1.57294349978825
6.64,1.93004999999989,1.90942451068036,-1.63654536506163
6.642,1.93323999999989,1.91271163648966,-1.6932892110415
6.644,1.93642999999989,1.91599967741162,-1.7420479333403
6.646,1.93961999999989,1.91928878703132,-1.78255604933233
6.648,1.94280999999989,1.92257914332375,-1.81412086276191
6.65,1.94599999999989,1.92587082899769,-1.83653945244187
6.652,1.94918499999989,1.92916385677421,-1.84987665573722
6.654,1.95236999999989,1.93245816019127,-1.85456825928091
6.656,1.95555499999989,1.93575369134689,-1.85077421416176
6.658,1.95873999999989,1.93905029404687,-1.83923328756687
6.66,1.96192499999989,1.94234777132346,-1.82078124903714
6.662,1.96510399999989,1.94564587420816,-1.79646560226709
6.664,1.96828299999989,1.9489443126066,-1.76735111385217
6.666,1.97146199999989,1.95224272961913,-1.73471514750557
6.668,1.97464099999989,1.95554080757056,-1.70004522763813
6.67,1.97781999999989,1.95883813794649,-1.66453056710001
6.672,1.98099199999989,1.9621343758471,-1.62956195546947
6.674,1.98416399999989,1.96542916237516,-1.59636836908022
6.676,1.98733599999989,1.96872219149708,-1.56605542023805
6.678,1.99050799999989,1.97201296249324,-1.54006249278156
6.68,1.99367999999989,1.97530122497283,-1.51931173123135
6.682,1.99684399999989,1.97858680886537,-1.50441397169652
6.684,2.00000799999989,1.98186924342803,-1.49658832257298
6.686,2.00317199999989,1.98514831003405,-1.49641259130708
6.688,2.00633599999989,1.98842410450525,-1.50365850614789
6.69,2.00949999999989,1.99169622852193,-1.51913321226236
6.692,2.01265449999989,1.99496479024942,-1.54241731673077
6.694,2.01580899999989,1.99822990475058,-1.57302801775439
6.696,2.01896349999989,2.00149147428855,-1.61083459368045
6.698,2.02211799999989,2.00474968807215,-1.6550331909199
6.7,2.02527249999989,2.00800479678683,-1.70463654993715
6.702,2.02841599999989,2.01125702593013,-1.75867743151075
6.704,2.03155949999989,2.01450662395954,-1.81608999120612
6.706,2.03470299999989,2.01775382476158,-1.87577043306057
6.708,2.03784649999989,2.02099904370417,-1.93652348344161
6.71,2.04098999999989,2.02424244864201,-1.99733621944079
6.712,2.04412099999989,2.02748435389927,-2.05711983213335
6.714,2.04725199999989,2.03072508706397,-2.11511187563063
6.716,2.05038299999989,2.03396476251409,-2.17034174354881
6.718,2.05351399999989,2.03720362034406,-2.22227863066823
6.72,2.05664499999989,2.04044182366586,-2.27074803191379
6.722,2.05976199999989,2.0436794223606,-2.31540012409641
6.724,2.06287899999989,2.04691642243612,-2.35605641406827
6.726,2.06599599999989,2.05015284176177,-2.39316381333711
6.728,2.06911299999988,2.05338859414523,-2.42690153739709
6.73,2.07222999999989,2.0566235961637,-2.45774172636837
6.732,2.07533149999989,2.05985760487309,-2.48602638711643
6.734,2.07843299999988,2.06309058291041,-2.51272075503975
6.736,2.08153449999988,2.06632218862841,-2.53842977066339
6.738,2.08463599999989,2.06955212811894,-2.56424076146465
6.74,2.08773749999988,2.07278013714785,-2.59120768727047
6.742,2.09082199999988,2.0760058669946,-2.62045711320365
6.744,2.09390649999988,2.07922881758954,-2.65336251591826
6.746,2.09699099999989,2.08244880897158,-2.69081331686611
6.748,2.10007549999988,2.08566540685079,-2.7340066027903
6.75,2.10315999999988,2.08887826581205,-2.7839702311983
6.752,2.10622599999988,2.09208683312066,-2.84208038290918
6.754,2.10929199999988,2.09529105916547,-2.90865073777452
6.756,2.11235799999988,2.09849039913805,-2.98484094376079
6.758,2.11542399999988,2.10168488287578,-3.07054609455128
6.76,2.11848999999988,2.10487420310109,-3.16617644802266
6.762,2.12153599999988,2.10805817032044,-3.27176762897494
6.764,2.12458199999988,2.11123707285369,-3.38637998663232
